x	y
0.054124	-56.48324355784264
0.054125	-56.48123740939747
0.054126	-56.47923137211662
0.054127	-56.47722544599178
0.054127999999999996	-56.47521963101495
0.054129	-56.473213927177824
0.05413	-56.471208334472145
0.054131	-56.469202852889616
0.054132	-56.467197482422264
0.054133	-56.465192223061734
0.054134	-56.46318707479986
0.054134999999999996	-56.46118203762829
0.054136	-56.459177111539006
0.054137	-56.457172296523765
0.054138	-56.455167592574156
0.054139	-56.45316299968227
0.05414	-56.45115851783978
0.054141	-56.44915414703844
0.054141999999999996	-56.447149887269994
0.054143	-56.445145738526385
0.054144	-56.44314170079935
0.054145	-56.44113777408058
0.054146	-56.43913395836207
0.054147	-56.43713025363549
0.054148	-56.43512665989256
0.054148999999999996	-56.43312317712534
0.05415	-56.43111980532545
0.054151	-56.42911654448463
0.054152	-56.42711339459486
0.054153	-56.425110355647895
0.054154	-56.423107427635465
0.054155	-56.4211046105493
0.054155999999999996	-56.41910190438148
0.054157	-56.417099309123614
0.054158	-56.41509682476754
0.054159	-56.41309445130497
0.05416	-56.411092188727935
0.054161	-56.40909003702812
0.054162	-56.40708799619733
0.054162999999999996	-56.405086066227305
0.054164	-56.403084247110044
0.054165	-56.40108253883723
0.054166	-56.399080941400705
0.054167	-56.3970794547923
0.054168	-56.39507807900367
0.054169	-56.39307681402689
0.054169999999999996	-56.39107565985368
0.054171	-56.38907461647583
0.054172	-56.387073683885156
0.054173	-56.38507286207347
0.054174	-56.383072151032614
0.054175	-56.38107155075439
0.054176	-56.37907106123052
0.054176999999999996	-56.37707068245307
0.054178	-56.37507041441371
0.054179	-56.37307025710427
0.05418	-56.371070210516585
0.054181	-56.369070274642496
0.054182	-56.3670704494738
0.054183	-56.36507073500235
0.054183999999999996	-56.363071131220075
0.054185	-56.36107163811854
0.054186	-56.35907225568974
0.054187	-56.35707298392549
0.054188	-56.355073822817616
0.054189	-56.35307477235792
0.054189999999999995	-56.35107583253828
0.054190999999999996	-56.34907700335062
0.054192	-56.347078284786555
0.054193	-56.345079676838026
0.054194	-56.34308117949684
0.054195	-56.34108279275499
0.054196	-56.33908451660408
0.054196999999999995	-56.33708635103618
0.054197999999999996	-56.33508829604287
0.054199	-56.3330903516161
0.0542	-56.33109251774784
0.054201	-56.3290947944297
0.054202	-56.32709718165378
0.054203	-56.3250996794116
0.054203999999999995	-56.32310228769534
0.054204999999999996	-56.32110500649658
0.054206	-56.31910783580731
0.054207	-56.3171107756194
0.054208	-56.315113825924506
0.054209	-56.31311698671468
0.05421	-56.311120257981685
0.054210999999999995	-56.309123639717384
0.054211999999999996	-56.3071271319135
0.054213	-56.30513073456206
0.054214	-56.303134447654855
0.054215	-56.30113827118372
0.054216	-56.29914220514055
0.054217	-56.29714624951715
0.054217999999999995	-56.29515040430534
0.054218999999999996	-56.293154669497014
0.05422	-56.291159045084044
0.054221	-56.28916353105827
0.054222	-56.287168127411626
0.054223	-56.2851728341358
0.054224	-56.28317765122273
0.054224999999999995	-56.28118257866428
0.054225999999999996	-56.279187616452425
0.054227	-56.277192764578785
0.054228	-56.27519802303533
0.054229	-56.27320339181404
0.05423	-56.27120887090658
0.054231	-56.26921446030503
0.054231999999999995	-56.267220160000996
0.054232999999999996	-56.26522596998658
0.054234	-56.26323189025354
0.054235	-56.261237920793604
0.054236	-56.25924406159891
0.054237	-56.25725031266122
0.054238	-56.25525667397231
0.054238999999999996	-56.25326314552416
0.05424	-56.251269727308575
0.054241	-56.2492764193173
0.054242	-56.24728322154262
0.054243	-56.24529013397595
0.054244	-56.243297156609366
0.054245	-56.24130428943476
0.054245999999999996	-56.23931153244393
0.054247	-56.23731888562879
0.054248	-56.23532634898131
0.054249	-56.23333392249319
0.05425	-56.23134160615632
0.054251	-56.2293493999628
0.054252	-56.22735730390422
0.054252999999999996	-56.2253653179727
0.054254	-56.223373442160025
0.054255	-56.221381676457916
0.054256	-56.219390020858505
0.054257	-56.217398475353576
0.054258	-56.215407039934995
0.054259	-56.213415714594674
0.054259999999999996	-56.211424499324444
0.054261	-56.20943339411625
0.054262	-56.20744239896192
0.054263	-56.20545151385338
0.054264	-56.20346073878249
0.054265	-56.20147007374117
0.054266	-56.19947951872139
0.054266999999999996	-56.19748907371484
0.054268	-56.1954987387135
0.054269	-56.19350851370941
0.05427	-56.19151839869419
0.054271	-56.189528393659955
0.054272	-56.18753849859855
0.054273	-56.185548713501696
0.054273999999999996	-56.18355903836152
0.054275	-56.18156947316986
0.054276	-56.17958001791856
0.054277	-56.177590672599486
0.054278	-56.17560143720458
0.054279	-56.17361231172576
0.05428	-56.1716232961549
0.054280999999999996	-56.169634390484035
0.054282	-56.16764559470478
0.054283	-56.165656908809204
0.054284	-56.1636683327893
0.054285	-56.16167986663676
0.054286	-56.15969151034371
0.054287	-56.157703263901915
0.054287999999999996	-56.155715127303225
0.054289	-56.15372710053972
0.05429	-56.151739183603205
0.054291	-56.14975137648559
0.054292	-56.14776367917875
0.054293	-56.14577609167467
0.054294	-56.143788613965214
0.054294999999999996	-56.14180124604241
0.054296	-56.13981398789795
0.054297	-56.13782683952383
0.054298	-56.135839800912116
0.054299	-56.13385287205445
0.0543	-56.13186605294302
0.054300999999999995	-56.12987934356961
0.054301999999999996	-56.127892743926004
0.054303	-56.12590625400435
0.054304	-56.12391987379649
0.054305	-56.12193360329429
0.054306	-56.11994744248969
0.054307	-56.117961391374614
0.054307999999999995	-56.11597544994113
0.054308999999999996	-56.113989618180845
0.05431	-56.11200389608586
0.054311	-56.110018283648174
0.054312	-56.108032780859524
0.054313	-56.106047387712024
0.054314	-56.104062104197524
0.054314999999999995	-56.102076930307824
0.054315999999999996	-56.10009186603502
0.054317	-56.098106911371
0.054318	-56.096122066307615
0.054319	-56.09413733083701
0.05432	-56.0921527049508
0.054321	-56.09016818864108
0.054321999999999995	-56.088183781899865
0.054322999999999996	-56.08619948471887
0.054324	-56.08421529709024
0.054325	-56.08223121900568
0.054326	-56.08024725045739
0.054327	-56.07826339143712
0.054328	-56.0762796419369
0.054328999999999995	-56.07429600194859
0.054329999999999996	-56.07231247146413
0.054331	-56.07032905047548
0.054332	-56.06834573897458
0.054333	-56.0663625369535
0.054334	-56.0643794444039
0.054335	-56.06239646131797
0.054335999999999995	-56.060413587687556
0.054336999999999996	-56.0584308235045
0.054338	-56.05644816876088
0.054339	-56.05446562344865
0.05434	-56.052483187559666
0.054341	-56.05050086108589
0.054342	-56.0485186440194
0.054342999999999995	-56.04653653635191
0.054343999999999996	-56.04455453807548
0.054345	-56.042572649182176
0.054346	-56.04059086966368
0.054347	-56.03860919951222
0.054348	-56.036627638719594
0.054349	-56.03464618727779
0.054349999999999996	-56.03266484517873
0.054351	-56.03068361241437
0.054352	-56.02870248897667
0.054353	-56.02672147485767
0.054354	-56.02474057004915
0.054355	-56.02275977454327
0.054356	-56.020779088331714
0.054356999999999996	-56.018798511406736
0.054358	-56.01681804376015
0.054359	-56.01483768538387
0.05436	-56.012857436269904
0.054361	-56.010877296410236
0.054362	-56.00889726579677
0.054363	-56.0069173444216
0.054363999999999996	-56.00493753227646
0.054365	-56.00295782935356
0.054366	-56.000978235644595
0.054367	-55.998998751141805
0.054368	-55.99701937583698
0.054369	-55.995040109722126
0.05437	-55.993060952789236
0.054370999999999996	-55.99108190503035
0.054372	-55.989102966437194
0.054373	-55.98712413700188
0.054374	-55.98514541671647
0.054375	-55.98316680557285
0.054376	-55.98118830356285
0.054377	-55.9792099106787
0.054377999999999996	-55.977231626912214
0.054379	-55.975253452255494
0.05438	-55.97327538670032
0.054381	-55.971297430238735
0.054382	-55.96931958286283
0.054383	-55.96734184456437
0.054384	-55.96536421533554
0.054384999999999996	-55.96338669516829
0.054386	-55.96140928405447
0.054387	-55.95943198198612
0.054388	-55.95745478895522
0.054389	-55.95547770495376
0.05439	-55.953500729973804
0.054391	-55.951523864007136
0.054391999999999996	-55.94954710704596
0.054393	-55.947570459082065
0.054394	-55.94559392010759
0.054395	-55.9436174901144
0.054396	-55.94164116909452
0.054397	-55.939664957039916
0.054398	-55.93768885394273
0.054398999999999996	-55.935712859794705
0.0544	-55.93373697458805
0.054401	-55.93176119831458
0.054402	-55.9297855309664
0.054403	-55.92780997253541
0.054404	-55.92583452301363
0.054405	-55.923859182393066
0.054405999999999996	-55.92188395066582
0.054407	-55.91990882782368
0.054408	-55.917933813858824
0.054409	-55.91595890876311
0.05441	-55.91398411252859
0.054411	-55.91200942514726
0.054411999999999995	-55.910034846611076
0.054412999999999996	-55.90806037691206
0.054414	-55.90608601604234
0.054415	-55.90411176399365
0.054416	-55.90213762075826
0.054417	-55.900163586328
0.054418	-55.89818966069492
0.054418999999999995	-55.89621584385104
0.054419999999999996	-55.89424213578829
0.054421	-55.892268536498875
0.054422	-55.89029504597447
0.054423	-55.8883216642074
0.054424	-55.886348391189486
0.054425	-55.88437522691279
0.054425999999999995	-55.882402171369314
0.054426999999999996	-55.88042922455102
0.054428	-55.878456386449976
0.054429	-55.87648365705825
0.05443	-55.87451103636765
0.054431	-55.87253852437041
0.054432	-55.87056612105845
0.054432999999999995	-55.868593826423776
0.054433999999999996	-55.86662164045835
0.054435	-55.86464956315438
0.054436	-55.86267759450358
0.054437	-55.86070573449823
0.054438	-55.85873398313024
0.054439	-55.85676234039148
0.054439999999999995	-55.85479080627423
0.054440999999999996	-55.85281938077051
0.054442	-55.85084806387208
0.054443	-55.84887685557119
0.054444	-55.84690575585965
0.054445	-55.8449347647297
0.054446	-55.84296388217328
0.054446999999999995	-55.84099310818239
0.054447999999999996	-55.839022442749
0.054449	-55.83705188586532
0.05445	-55.83508143752313
0.054451	-55.83311109771467
0.054452	-55.831140866431866
0.054453	-55.82917074366671
0.054453999999999995	-55.8272007294113
0.054454999999999996	-55.82523082365759
0.054456	-55.823261026397645
0.054457	-55.82129133762363
0.054458	-55.819321757327444
0.054459	-55.81735228550107
0.05446	-55.815382922136564
0.054460999999999996	-55.81341366722605
0.054461999999999997	-55.81144452076144
0.054463	-55.80947548273495
0.054464	-55.80750655313837
0.054465	-55.80553773196394
0.054466	-55.8035690192036
0.054467	-55.801600414849396
0.054467999999999996	-55.7996319188935
0.054469	-55.79766353132769
0.05447	-55.79569525214422
0.054471	-55.79372708133495
0.054472	-55.79175901889208
0.054473	-55.78979106480776
0.054474	-55.787823219073694
0.054474999999999996	-55.7858554816821
0.054476	-55.7838878526251
0.054477	-55.78192033189467
0.054478	-55.77995291948269
0.054479	-55.77798561538145
0.05448	-55.77601841958305
0.054481	-55.774051332079246
0.054481999999999996	-55.77208435286231
0.054483	-55.77011748192414
0.054484	-55.76815071925693
0.054485	-55.76618406485264
0.054486	-55.76421751870347
0.054487	-55.7622510808012
0.054488	-55.7602847511381
0.054488999999999996	-55.75831852970607
0.05449	-55.756352416497315
0.054491	-55.754386411503816
0.054492	-55.75242051471759
0.054493	-55.75045472613088
0.054494	-55.748489045735425
0.054495	-55.746523473523595
0.054495999999999996	-55.74455800948727
0.054497	-55.74259265361854
0.054498	-55.74062740590947
0.054499	-55.73866226635221
0.0545	-55.73669723493873
0.054501	-55.734732311660984
0.054502	-55.73276749651121
0.054502999999999996	-55.73080278948142
0.054504	-55.72883819056377
0.054505	-55.726873699750094
0.054506	-55.724909317032676
0.054507	-55.722945042403495
0.054508	-55.720980875854586
0.054509	-55.71901681737804
0.054509999999999996	-55.71705286696593
0.054511	-55.71508902461041
0.054512	-55.71312529030343
0.054513	-55.71116166403715
0.054514	-55.70919814580354
0.054515	-55.70723473559468
0.054516	-55.705271433402714
0.054516999999999996	-55.70330823921978
0.054518	-55.701345153037835
0.054519	-55.69938217484899
0.05452	-55.69741930464525
0.054521	-55.695456542418775
0.054522	-55.693493888161726
0.054522999999999995	-55.69153134186606
0.054523999999999996	-55.689568903523806
0.054525	-55.68760657312716
0.054526	-55.685644350668085
0.054527	-55.68368223613886
0.054528	-55.6817202295313
0.054529	-55.679758330837714
0.054529999999999995	-55.67779654005008
0.054530999999999996	-55.67583485716048
0.054532	-55.673873282161125
0.054533	-55.67191181504383
0.054534	-55.669950455800965
0.054535	-55.667989204424444
0.054536	-55.66602806090643
0.054536999999999995	-55.66406702523907
0.054537999999999996	-55.662106097414245
0.054539	-55.660145277424235
0.05454	-55.65818456526109
0.054541	-55.65622396091682
0.054542	-55.65426346438369
0.054543	-55.65230307565353
0.054543999999999995	-55.65034279471869
0.054544999999999996	-55.648382621571116
0.054546	-55.64642255620292
0.054547	-55.64446259860623
0.054548	-55.642502748773204
0.054549	-55.64054300669586
0.05455	-55.63858337236628
0.054550999999999995	-55.636623845776555
0.054551999999999996	-55.634664426918796
0.054553	-55.63270511578523
0.054554	-55.63074591236768
0.054555	-55.62878681665851
0.054556	-55.62682782864975
0.054557	-55.624868948333564
0.054557999999999995	-55.622910175701804
0.054558999999999996	-55.620951510746885
0.05456	-55.61899295346072
0.054561	-55.617034503835434
0.054562	-55.615076161863165
0.054563	-55.61311792753609
0.054564	-55.61115980084623
0.054564999999999995	-55.60920178178572
0.054565999999999996	-55.607243870346615
0.054567	-55.60528606652103
0.054568	-55.603328370301234
0.054569	-55.601370781679165
0.05457	-55.59941330064699
0.054571	-55.5974559271968
0.054571999999999996	-55.59549866132073
0.054572999999999997	-55.59354150301095
0.054574	-55.591584452259525
0.054575	-55.589627509058516
0.054576	-55.587670673400076
0.054577	-55.58571394527633
0.054578	-55.583757324679446
0.054578999999999996	-55.581800811601546
0.05458	-55.579844406034645
0.054581	-55.57788810797091
0.054582	-55.57593191740253
0.054583	-55.573975834321566
0.054584	-55.572019858720104
0.054585	-55.57006399059031
0.054585999999999996	-55.56810822992427
0.054587	-55.566152576714245
0.054588	-55.56419703095222
0.054589	-55.56224159263034
0.05459	-55.560286261740714
0.054591	-55.5583310382755
0.054592	-55.556375922226906
0.054592999999999996	-55.554420913586966
0.054594	-55.552466012347836
0.054595	-55.55051121850169
0.054596	-55.54855653204049
0.054597	-55.54660195295658
0.054598	-55.54464748124195
0.054599	-55.542693116888785
0.054599999999999996	-55.54073885988932
0.054601	-55.538784710235426
0.054602	-55.53683066791948
0.054603	-55.53487673293351
0.054604	-55.53292290526981
0.054605	-55.5309691849202
0.054606	-55.52901557187713
0.054606999999999996	-55.527062066132586
0.054608	-55.52510866767866
0.054609	-55.52315537650771
0.05461	-55.52120219261169
0.054611	-55.519249115982774
0.054612	-55.51729614661307
0.054613	-55.515343284494755
0.054613999999999996	-55.51339052962008
0.054615	-55.511437881981074
0.054616	-55.50948534156989
0.054617	-55.50753290837864
0.054618	-55.50558058239962
0.054619	-55.50362836362483
0.05462	-55.501676252046465
0.054620999999999996	-55.499724247656644
0.054622	-55.4977723504475
0.054623	-55.49582056041134
0.054624	-55.49386887754017
0.054625	-55.49191730182617
0.054626	-55.48996583326157
0.054627	-55.48801447183832
0.054627999999999996	-55.48606321754879
0.054629	-55.48411207038504
0.05463	-55.48216103033928
0.054631	-55.48021009740355
0.054632	-55.478259271570124
0.054633	-55.47630855283111
0.054633999999999995	-55.47435794117875
0.054634999999999996	-55.47240743660498
0.054636	-55.47045703910219
0.054637	-55.46850674866244
0.054638	-55.46655656527787
0.054639	-55.46460648894078
0.05464	-55.4626565196432
0.054640999999999995	-55.46070665737728
0.054641999999999996	-55.458756902135214
0.054643	-55.45680725390928
0.054644	-55.454857712691386
0.054645	-55.452908278473956
0.054646	-55.450958951249156
0.054647	-55.449009731008886
0.054647999999999995	-55.447060617745585
0.054648999999999996	-55.4451116114513
0.05465	-55.443162712118195
0.054651	-55.44121391973853
0.054652	-55.43926523430428
0.054653	-55.43731665580785
0.054654	-55.4353681842414
0.054654999999999995	-55.43341981959688
0.054655999999999996	-55.43147156186667
0.054657	-55.429523411042844
0.054658	-55.42757536711761
0.054659	-55.42562743008308
0.05466	-55.42367959993158
0.054661	-55.42173187665518
0.054661999999999995	-55.41978426024609
0.054662999999999996	-55.41783675069654
0.054664	-55.4158893479986
0.054665	-55.41394205214449
0.054666	-55.41199486312639
0.054667	-55.410047780936544
0.054668	-55.408100805566946
0.054668999999999995	-55.406153937010025
0.054669999999999996	-55.40420717525792
0.054671	-55.40226052030263
0.054672	-55.40031397213654
0.054673	-55.398367530751734
0.054674	-55.39642119614036
0.054675	-55.3944749682948
0.054675999999999995	-55.39252884720709
0.054676999999999996	-55.39058283286939
0.054678	-55.38863692527393
0.054679	-55.386691124412955
0.05468	-55.38474543027861
0.054681	-55.38279984286307
0.054682	-55.3808543621585
0.054682999999999995	-55.378908988157264
0.054683999999999996	-55.37696372085138
0.054685	-55.37501856023305
0.054686	-55.37307350629462
0.054687	-55.371128559028016
0.054688	-55.36918371842571
0.054689	-55.367238984479854
0.054689999999999996	-55.36529435718244
0.054691	-55.36334983652593
0.054692	-55.36140542250236
0.054693	-55.35946111510392
0.054694	-55.357516914322964
0.054695	-55.35557282015155
0.054696	-55.353628832581926
0.054696999999999996	-55.351684951606366
0.054698	-55.34974117721686
0.054699	-55.34779750940582
0.0547	-55.34585394816539
0.054701	-55.34391049348784
0.054702	-55.34196714536528
0.054703	-55.34002390378994
0.054703999999999996	-55.338080768753976
0.054705	-55.33613774024976
0.054706	-55.334194818269374
0.054707	-55.332252002805
0.054708	-55.3303092938489
0.054709	-55.32836669139335
0.05471	-55.326424195430484
0.054710999999999996	-55.324481805952516
0.054712	-55.32253952295175
0.054713	-55.32059734642027
0.054714	-55.31865527635035
0.054715	-55.316713312734166
0.054716	-55.31477145556407
0.054717	-55.312829704832126
0.054717999999999996	-55.31088806053059
0.054719	-55.308946522651695
0.05472	-55.30700509118773
0.054721	-55.3050637661308
0.054722	-55.3031225474733
0.054723	-55.301181435207155
0.054724	-55.29924042932487
0.054724999999999996	-55.29729952981853
0.054726	-55.29535873668048
0.054727	-55.29341804990279
0.054728	-55.29147746947774
0.054729	-55.28953699539753
0.05473	-55.28759662765451
0.054731	-55.2856563662408
0.054731999999999996	-55.28371621114862
0.054733	-55.28177616237017
0.054734	-55.27983621989783
0.054735	-55.277896383723714
0.054736	-55.275956653840055
0.054737	-55.27401703023917
0.054738	-55.2720775129132
0.054738999999999996	-55.27013810185439
0.05474	-55.26819879705504
0.054741	-55.26625959850736
0.054742	-55.2643205062035
0.054743	-55.262381520135726
0.054744	-55.26044264029637
0.054744999999999995	-55.25850386667761
0.054745999999999996	-55.25656519927161
0.054747	-55.254626638070796
0.054748	-55.252688183067235
0.054749	-55.250749834253185
0.05475	-55.24881159162088
0.054751	-55.246873455162735
0.054751999999999995	-55.24493542487081
0.054752999999999996	-55.24299750073736
0.054754	-55.24105968275475
0.054755	-55.23912197091513
0.054756	-55.23718436521072
0.054757	-55.23524686563386
0.054758	-55.23330947217677
0.054758999999999995	-55.23137218483161
0.054759999999999996	-55.22943500359064
0.054761	-55.22749792844625
0.054762	-55.22556095939057
0.054763	-55.22362409641596
0.054764	-55.22168733951443
0.054765	-55.21975068867845
0.054765999999999995	-55.21781414390036
0.054766999999999996	-55.21587770517206
0.054768	-55.21394137248612
0.054769	-55.212005145834624
0.05477	-55.21006902520998
0.054771	-55.20813301060432
0.054772	-55.20619710200989
0.054772999999999995	-55.20426129941899
0.054773999999999996	-55.202325602823926
0.054775	-55.20039001221688
0.054776	-55.19845452759009
0.054777	-55.196519148935955
0.054778	-55.19458387624663
0.054779	-55.19264870951433
0.054779999999999995	-55.190713648731496
0.054780999999999996	-55.18877869389021
0.054782	-55.1868438449828
0.054783	-55.18490910200144
0.054784	-55.18297446493863
0.054785	-55.181039933786415
0.054786	-55.17910550853721
0.054786999999999995	-55.17717118918323
0.054787999999999996	-55.17523697571666
0.054789	-55.17330286812976
0.05479	-55.171368866415
0.054791	-55.169434970564495
0.054792	-55.167501180570476
0.054793	-55.16556749642536
0.054793999999999995	-55.16363391812131
0.054794999999999996	-55.16170044565073
0.054796	-55.15976707900562
0.054797	-55.1578338181785
0.054798	-55.15590066316156
0.054799	-55.15396761394715
0.0548	-55.15203467052745
0.054800999999999996	-55.15010183289474
0.054802	-55.14816910104142
0.054803	-55.146236474959615
0.054804	-55.144303954641636
0.054805	-55.14237154007976
0.054806	-55.140439231266384
0.054807	-55.1385070281938
0.054807999999999996	-55.136574930854025
0.054809	-55.1346429392396
0.05481	-55.13271105334267
0.054811	-55.130779273155675
0.054812	-55.12884759867064
0.054813	-55.12691602988016
0.054814	-55.12498456677625
0.054814999999999996	-55.1230532093514
0.054816	-55.121121957597744
0.054817	-55.11919081150775
0.054818	-55.11725977107342
0.054819	-55.115328836287304
0.05482	-55.11339800714171
0.054821	-55.11146728362878
0.054821999999999996	-55.10953666574077
0.054823	-55.10760615347007
0.054824	-55.10567574680901
0.054825	-55.103745445749794
0.054826	-55.101815250284865
0.054827	-55.0998851604062
0.054828	-55.097955176106524
0.054828999999999996	-55.09602529737779
0.05483	-55.09409552421248
0.054831	-55.09216585660276
0.054832	-55.090236294541086
0.054833	-55.08830683801955
0.054834	-55.08637748703062
0.054835	-55.08444824156666
0.054835999999999996	-55.082519101619816
0.054837	-55.0805900671824
0.054838	-55.07866113824669
0.054839	-55.07673231480514
0.05484	-55.07480359685006
0.054841	-55.07287498437348
0.054842	-55.070946477367976
0.054842999999999996	-55.06901807582573
0.054844	-55.06708977973918
0.054845	-55.06516158910047
0.054846	-55.06323350390197
0.054847	-55.06130552413593
0.054848	-55.059377649794804
0.054849	-55.057449880870934
0.054849999999999996	-55.055522217356334
0.054851	-55.053594659243615
0.054852	-55.05166720652504
0.054853	-55.049739859192705
0.054854	-55.04781261723918
0.054855	-55.04588548065672
0.054856	-55.04395844943748
0.054856999999999996	-55.042031523574096
0.054858	-55.040104703058525
0.054859	-55.03817798788332
0.05486	-55.0362513780407
0.054861	-55.034324873522955
0.054862	-55.03239847432256
0.054862999999999995	-55.030472180431715
0.054863999999999996	-55.02854599184281
0.054865	-55.02661990854809
0.054866	-55.02469393053987
0.054867	-55.02276805781057
0.054868	-55.02084229035232
0.054869	-55.01891662815777
0.054869999999999995	-55.01699107121892
0.054870999999999996	-55.0150656195283
0.054872	-55.01314027307824
0.054873	-55.011215031860964
0.054874	-55.00928989586877
0.054875	-55.00736486509404
0.054876	-55.00543993952917
0.054876999999999995	-55.00351511916643
0.054877999999999996	-55.0015904039982
0.054879	-54.99966579401663
0.05488	-54.997741289214346
0.054881	-54.9958168895834
0.054882	-54.99389259511636
0.054883	-54.99196840580547
0.054883999999999995	-54.99004432164293
0.054884999999999996	-54.98812034262125
0.054886	-54.98619646873277
0.054887	-54.98427269996975
0.054888	-54.98234903632451
0.054889	-54.98042547778936
0.05489	-54.9785020243568
0.054890999999999995	-54.97657867601906
0.054891999999999996	-54.97465543276853
0.054893	-54.97273229459748
0.054894	-54.97080926149824
0.054895	-54.96888633346328
0.054896	-54.96696351048486
0.054897	-54.96504079255526
0.054897999999999995	-54.963118179667
0.054898999999999996	-54.96119567181223
0.0549	-54.95927326898349
0.054901	-54.957350971172986
0.054902	-54.95542877837307
0.054903	-54.95350669057615
0.054904	-54.95158470777458
0.054904999999999995	-54.94966282996061
0.054905999999999996	-54.947741057126734
0.054907	-54.94581938926518
0.054908	-54.94389782636844
0.054909	-54.94197636842872
0.05491	-54.940055015438396
0.054911	-54.938133767389935
0.054911999999999996	-54.936212624275576
0.054913	-54.93429158608767
0.054914	-54.93237065281867
0.054915	-54.93044982446084
0.054916	-54.92852910100669
0.054917	-54.926608482448366
0.054918	-54.924687968778315
0.054918999999999996	-54.922767559988976
0.05492	-54.9208472560726
0.054921	-54.91892705702154
0.054922	-54.91700696282827
0.054923	-54.91508697348505
0.054924	-54.913167088984366
0.054925	-54.91124730931846
0.054925999999999996	-54.90932763447965
0.054927	-54.90740806446054
0.054928	-54.905488599253246
0.054929	-54.903569238850324
0.05493	-54.901649983243956
0.054931	-54.899730832426606
0.054932	-54.8978117863907
0.054932999999999996	-54.89589284512852
0.054934	-54.893974008632384
0.054935	-54.89205527689483
0.054936	-54.89013664990808
0.054937	-54.888218127664665
0.054938	-54.886299710156806
0.054939	-54.88438139737689
0.054939999999999996	-54.88246318931739
0.054941	-54.88054508597061
0.054942	-54.87862708732899
0.054943	-54.876709193384805
0.054944	-54.87479140413044
0.054945	-54.87287371955838
0.054946	-54.87095613966092
0.054946999999999996	-54.86903866443053
0.054948	-54.86712129385945
0.054949	-54.86520402794008
0.05495	-54.86328686666496
0.054951	-54.86136981002628
0.054952	-54.85945285801645
0.054953	-54.857536010628
0.054953999999999996	-54.85561926785331
0.054955	-54.85370262968447
0.054956	-54.85178609611429
0.054957	-54.849869667134776
0.054958	-54.84795334273853
0.054959	-54.846037122917835
0.05496	-54.844121007665215
0.054960999999999996	-54.84220499697294
0.054962	-54.8402890908335
0.054963	-54.838373289239144
0.054964	-54.836457592182306
0.054965	-54.834541999655485
0.054966	-54.832626511650965
0.054967	-54.83071112816111
0.054967999999999996	-54.82879584917845
0.054969	-54.82688067469538
0.05497	-54.824965604704055
0.054971	-54.823050639197085
0.054972	-54.821135778166884
0.054973	-54.81922102160577
0.054973999999999995	-54.81730636950609
0.054974999999999996	-54.8153918218604
0.054976	-54.813477378660906
0.054977	-54.81156303990022
0.054978	-54.809648805570575
0.054979	-54.80773467566437
0.05498	-54.805820650174134
0.054980999999999995	-54.80390672909214
0.054981999999999996	-54.801992912410974
0.054983	-54.80007920012283
0.054984	-54.798165592220236
0.054985	-54.79625208869544
0.054986	-54.79433868954115
0.054987	-54.792425394749415
0.054987999999999995	-54.790512204313046
0.054988999999999996	-54.78859911822402
0.05499	-54.786686136475026
0.054991	-54.78477325905836
0.054992	-54.78286048596653
0.054993	-54.78094781719184
0.054994	-54.77903525272682
0.054994999999999995	-54.77712279256379
0.054995999999999996	-54.7752104366952
0.054997	-54.773298185113326
0.054998	-54.771386037810885
0.054999	-54.76947399477994
0.055	-54.767562056013276
0.055001	-54.765650221502945
0.055001999999999995	-54.763738491241575
0.055002999999999996	-54.761826865221515
0.055004	-54.75991534343525
0.055005	-54.75800392587526
0.055006	-54.75609261253369
0.055007	-54.75418140340319
0.055008	-54.7522702984762
0.055008999999999995	-54.750359297745035
0.055009999999999996	-54.74844840120208
0.055011	-54.74653760883988
0.055012	-54.744626920650795
0.055013	-54.742716336627325
0.055014	-54.74080585676176
0.055015	-54.73889548104656
0.055015999999999995	-54.73698520947429
0.055016999999999996	-54.7350750420373
0.055018	-54.73316497872788
0.055019	-54.7312550195387
0.05502	-54.72934516446195
0.055021	-54.7274354134902
0.055022	-54.72552576661596
0.055022999999999996	-54.72361622383148
0.055023999999999997	-54.72170678512924
0.055025	-54.71979745050174
0.055026	-54.71788821994136
0.055027	-54.715979093440595
0.055028	-54.714070070991816
0.055029	-54.71216115258739
0.055029999999999996	-54.710252338219966
0.055031	-54.70834362788187
0.055032	-54.706435021565504
0.055033	-54.70452651926326
0.055034	-54.702618120967735
0.055035	-54.70070982667123
0.055036	-54.69880163636616
0.055036999999999996	-54.69689355004515
0.055038	-54.69498556770059
0.055039	-54.6930776893248
0.05504	-54.69116991491025
0.055041	-54.68926224444947
0.055042	-54.68735467793485
0.055043	-54.68544721535887
0.055043999999999996	-54.68353985671392
0.055045	-54.681632601992554
0.055046	-54.679725451187075
0.055047	-54.67781840428996
0.055048	-54.67591146129376
0.055049	-54.67400462219079
0.05505	-54.672097886973674
0.055050999999999996	-54.670191255634684
0.055052	-54.66828472816646
0.055053	-54.66637830456125
0.055054	-54.66447198481167
0.055055	-54.66256576891005
0.055056	-54.66065965684886
0.055057	-54.65875364862062
0.055057999999999996	-54.65684774421776
0.055059	-54.654941943632764
0.05506	-54.653036246858015
0.055061	-54.651130653886064
0.055062	-54.64922516470928
0.055063	-54.64731977932024
0.055064	-54.64541449771128
0.055064999999999996	-54.64350931987486
0.055066	-54.64160424580354
0.055067	-54.63969927548978
